Address,ARB amount (wei),ARB amount
0x9e809858a8134b9e445a15bd2c4e5db6b9d242bd,12551094934,0.000000012551094934
0x584cb1fd5cd0a31ff3eb15f948fdff54b7eb5a33,10654624477566,0.000010654624477566
0x4556da023605bb47fa27cb12cd661afaca86a135,36667501132381318,0.036667501132381318
0xb3705684d0fecf445bbdba76aa28b14e3f66598f,127712534065412,0.000127712534065412
0xcb67acf55ed293ba483e0e651957a4820949d6ef,0,0.000000000000000000
0x59a9f07bc3c3d3765e835e825c8f942232d017c0,1222250037741044,0.001222250037741044
0xf26fe671e80a99f52a4a999e3ebb339a995f6bd5,21013374881441712,0.021013374881441712
0x9be8f540a102cb7132602bf9eecbb9d26793f944,123317412988824,0.000123317412988824
0x2372dbe743210c04d8a274197135b584541cab9b,19815500898575412,0.019815500898575412
0x5ae40fb20a524d00e9036399405355c2caa098d6,132821035428656,0.000132821035428656
0x68564d7477ee40379b0872a9e7975383f7830e89,0,0.000000000000000000
0x8c6e18e05ae4f7d7dc09614d5dda7988fff12bf9,1222250037741044,0.001222250037741044
0x3976641d41d423f08cb2a00b25bf225be965568b,17050248297240036,0.017050248297240036
0x557d1721f2086fb281e61be03ab62790c60065d3,12661011648,0.000000012661011648
0x7422994bc525276fabbcc8a5ca8386883116e246,60568857450584182,0.060568857450584182
0x7ead5f71ed032338cba7c6f6ceb8958d119c7706,0,0.000000000000000000
0xe14a13b8eb93b6569a748ea57a1a97025fc82be9,18034480284350547248,18.034480284350547248
0x25659eefd7cae21566a257420bbcb0c8317ef94f,38645309562,0.000000038645309562
0x86e9c2b89b59d500b15901defc533482eb037091,0,0.000000000000000000
0x3bf39e4677efb07a775437b5e4bd6acf12906858,12771248264,0.000000012771248264
0xf9314ed4472ef06f2b43adae4d5fd168aa51deb1,1222250037741044,0.001222250037741044
0x46164e793c4ef4c8f56c23754ea9eb6443764cc6,126610167356554,0.000126610167356554
0x4ab60a7af31080518d39f870a8b2156d0b9f9f3e,127712528224,0.000000127712528224
0x9a86d06c200feca4141fb313efa1e22e96b2a332,12104907701325504,0.012104907701325504
0x71bffb4706b0d0ff64c48983510366622d885d76,549583905475892,0.000549583905475892
0xb798f28558ca10607a0092ca46b14bcbaf82ca65,790681643867164,0.000790681643867164
0x99407c84e1e5913811bb7ffcb804fe3f4b58664f,2234969340786,0.000002234969340786
0xbf479a592448ef9ba90dd4ffd31d4169cf5f810a,127712534065412,0.000127712534065412
0x2fe80b3d336561b4340631a602eb5008e5248d74,138062099500644,0.000138062099500644
0xa10fd1626bd9b37dffaa82b3543de85b8df2f494,1288177163162504,0.001288177163162504
0x5c2030411eff2b7fc35e0f4400fa4a00c6a2987c,242275429802352268,0.242275429802352268
0x0d976803fd5a8347037c7ddbaa282e2050efc231,383137602207336,0.000383137602207336
0x5da68351bd082abda73e42ac981db51d9364fe69,63856267035470122,0.063856267035470122
0xc72dd8e30988bbe0237b97d0aa888bf3bb876ebd,6036372772706550,0.006036372772706550
0x5d04de7d97c8de005e31e6428640f5e946e8797b,4712090931454436,0.004712090931454436
0x9a9f621f41cc9f9fdb0e46ce9d8c9fd2f8f5380b,1683915220438,0.000001683915220438
0x631648eb663ecf013189d8c694ff94bf9e42555c,18991525104306442352,18.991525104306442352
0xc1e224bc462cd451f7779ebaa034dd6ba066bec0,0,0.000000000000000000
0xf2d93ecdc03582d3445b64b5a61bbe84ef06b79b,1233174129936340,0.001233174129936340
0x59de564107a33ecddd750e807bb00be15036aad4,12661016736199374,0.012661016736199374
0x58371d22ec5d2af6c0b4bfa971b60174da05fa52,139205816143021008,0.139205816143021008
0xb533153fce970075a830ea12251fc602448f851b,1279522351355786,0.001279522351355786
0x73004bc4f75d081a9887aff2d92ea4437288f55c,6578659588033800,0.006578659588033800
0x392539405b3bb6b3b67d4e637adca41df12c69eb,14925348559289640,0.014925348559289640
0xeb16362b9ee5d07185439ea151723a4331355563,2444500075487490,0.002444500075487490
0x4df14e5552e17321ec18514748417f0de1920c4b,0,0.000000000000000000
0x3cb51fbb4a87ea26b2612d6ce3c9c295be9200b2,8396685864378,0.000008396685864378
0xc4a7ab6b2bec5ef8c78ca6eebe3ae52a41bdd7e5,12331736290,0.000000012331736290
0xe8c583ecaa8aaac7b1243bb9c45bebd38457e682,12833786928517994,0.012833786928517994
0x09580ebc98839927a6457cfb6ce069edf7c1225c,0,0.000000000000000000
0x833124c609a22a411456d86dc3fd0eed4165e372,109929332190068,0.000109929332190068
0xa78bc877009002796d8e1a2258b56ec37c856973,12881766450,0.000000012881766450
0x517f331510b091289dcc3bde145516dd1e3a50e8,1749074239109900,0.001749074239109900
0x34d51acfedb3d50a55bab9e99b1bb0d88a669557,1277125340704144,0.001277125340704144
0xedbec4ac77a8290fbd18515009817df5c7067273,0,0.000000000000000000
0xa3268edfd84415472d9c30ecdeba487f865ee063,210587833491642752,0.210587833491642752
0xc85c8bd2b180427ae361899629749666f8ba34d2,251021999096890,0.000251021999096890
0x2a748e0f55c9a1a92f0e96fc5d3527a2c86238f2,12771248264,0.000000012771248264
0x9f78b61a1007ac3d7c116037d89a69af5e8a3e3c,12331736290,0.000000012331736290
0x56688a7f8932efdf7afab2a0724a1eee12147c20,149253485586710,0.000149253485586710
0x6ad88e378e57918c19ac13cdc1bdc7b7faa17839,1255109995505614,0.001255109995505614
0x87293b56f09328878f9fecfbe341db86f7ee26a5,12771253401228,0.000012771253401228
0x572cc4cba95bc25925a44876dead9b198e1db5c3,1288177163162504,0.001288177163162504
0x2b30fa02b7c71c70ad03b62be41211a3b7ed9f0f,1115027720506,0.000001115027720506
0x920d6efc7fdd956cbd9d75ac6c04efc52cc72067,127712534065412,0.000127712534065412
0xa976c4b1a11e91f88dae32ed22e48699f2c5f3da,1949072863123360,0.001949072863123360
0x97a1ca841b4792068932d4224681f6f6fa22c549,127712534070945350,0.127712534070945350
0x2e228e49cad4a63cd6d42495d6e090e79e8e62a7,422214158603860,0.000422214158603860
0xd61773c5c909f8556457793c2cc2095b69d05b9c,124413856258821636,0.124413856258821636
0xb251694f56777115ca3bc840e36f9cb1581f0883,3864531489498168,0.003864531489498168
0x6b81a7d7a31d0069439bd8f91a24de91e956a9c6,63856267029746,0.000063856267029746
0x56bd88e6c083f685e9830b5db49cc49d70f792a5,0,0.000000000000000000
0xe8363789e5e0d2e8ef07f0314a870e4a5139a57b,330018622214296,0.000330018622214296
0xb3a1581b786d724d34377d2a90c6f239887d1908,1233174129936340,0.001233174129936340
0x10fce5c072ba9fc30ad17607aa60ea1802c1cba5,105751777814180,0.000105751777814180
0xbfbb9ceaf97e51e10e3531a87d5c98846119fbfd,12661016736199374,0.012661016736199374
0x9b87a7687312e050bbb99f993f467a0cb2bc6340,12113771484470,0.000012113771484470
0x92a20c6a0e4e945b550902e53e8d43ccf2629892,126610167356554,0.000126610167356554
0x1c860f481e677d42c579494e2739a7b15ef1b49a,1071508160849816,0.001071508160849816
0xecef10fe1779fe8f8ecd177e6656af8f6275d0f5,1244138562583026,0.001244138562583026
0xd235992a3f4b4f002f93a83b810f2ef4193d5c7c,125495889085138932,0.125495889085138932
0x94a8fa9d95a6a0b0f6e3fdd301f75fa2bb071582,1266101673615120,0.001266101673615120
0xe41689a0f0367ed54a418a94b1d67155f13c4723,12661011648,0.000000012661011648
0x5e1d4352fc1e4cc6c259b1151c6d2c43c1901a7b,126610167362037178,0.126610167362037178
0x3a4243e17dba110957a8e49b02a5a75699a96012,1244138562583026,0.001244138562583026
0x788e6b02258307ad05be5c8756060f248ce3585d,129617354944256216,0.129617354944256216
0x002b5dfb3c71e1dc97a2e5a0a7f69f3e7b83f269,127712534065412,0.000127712534065412
0x89c5374bb742b21aa8f301ae2481ab663653cde1,430477626255062,0.000430477626255062
0x3173cbd38b33281f20974b26e639746e3b7da54d,181369472576769038,0.181369472576769038
0xb933f556fbe3349403426bac8ce7e1a76501fa1b,138062099506195036,0.138062099506195036
0x4fd787803db60816f16b121cc7c5637263f1736f,125510993740,0.000000125510993740
0x1cd126880be8b95ca65664db8dbf5dbab42097bb,18813222024794830,0.018813222024794830
0x8bfcf8cb383149d4ef37e7a609cec195cdcbe099,627554997749884,0.000627554997749884
0x407083c9e446203693c04464b0acd86ffe86f1ac,12441380610,0.000000012441380610
0xd193bc9460b839e2ee3b5ac5ac0477bcc7ee2db5,12551099949350,0.000012551099949350
0xa300b9cf9199d7a087d426c4cb96c5c3692f219f,126610161546,0.000000126610161546
0xaccaaae9a153bacea2ded2e224046bc7382e6fad,0,0.000000000000000000
0x6fc4caa6f7db3f4e6547d35b37e0db2e336d7e39,124413856253426,0.000124413856253426
0x7796a040b9042c3db32213790c4a9269018cd9d1,127840246605016682,0.127840246605016682
0xe225a5ca6deb3e62afd3d7b4ff9e98e2b2823c63,738825772565578,0.000738825772565578
0x4627bb759db0113d30355d842876cc816fc1a041,6220692812936442,0.006220692812936442
0x2755f9fe42ec40d4469bebf5a8a468cbdb3cafd9,611125018873101418,0.611125018873101418
0x40a7c47bddc1613721084211c4338c89e2d42437,230161652844,0.000000230161652844
0x59779d6e260d8d803919f4de449660b732efc995,14925348559289640,0.014925348559289640
0xa3f8ad71a6ed01a102035dc2fe775413d1d96cfc,170308687882654,0.000170308687882654
0xd3cc17eb62697f648ed42fb75cfce0d35a7715de,0,0.000000000000000000
0xba6fefda0fddb8cea5e0ed0651ddc84e9b437f3c,0,0.000000000000000000
0x9e9947a24610011fdd2d28d79227429cf205fb42,33037418514996,0.000033037418514996
0xf4900f9ddddf2c9c84835b2154804930ca1f916b,0,0.000000000000000000
0xe45cfeed774d0c5eb586742798c9ce751528860e,61112501887305354,0.061112501887305354
0xb134b5c56f00ed8b9bee6bd6efe1bede34877881,6056885745054178,0.006056885745054178
0x440cedfc100c4f2c4b2ba59068f5ba3e29b91ec4,12222500377457356,0.012222500377457356
0xf5b1ae5b41bec4ac1b6485df24f972db899f600b,12661016736199374,0.012661016736199374
0xe9baf2accf6f74b9b575584dc31617726d1c2134,1660262942916956,0.001660262942916956
0xc2676fe33ec4093df6480eaad6f368143d565c82,1521671777990,0.000001521671777990
0xe6f6df21bf6e07c350e2599a4729c72e459cb438,293020089031640,0.000293020089031640
0x3e3198f4698326845889f35bd18d88add6f09ba0,373241568771082,0.000373241568771082
0x939860070ac6c90aa826a3b39f9dde17e57f802a,12113766552,0.000000012113766552
0xa6967c58c745612a564f0346210df4a307c75e00,158892499708,0.000000158892499708
0x1a9f631feca6e0c8d026213394a78f13e1e21114,1277125340704144,0.001277125340704144
0xd7f5b60c598da99045f3d4f6fe3f9120da3c2976,109644326467230,0.000109644326467230
0x0c0c056c2390091b970c850249bd6e7357ed2535,132195672717060,0.000132195672717060
0x39e9d92cfb2e39d71641ef67673fbea4593b1318,39297364411483848,0.039297364411483848
0x07051513742ddb7f472eab5052e73d9db874d2a6,909264436242332,0.000909264436242332
0x32ad19e35d852358b02e09a293b4d6b1daed24c8,3686812916555358,0.003686812916555358
0xd6c3280e7b610b58ebd4c36ca707d717c2683c3e,38313760215450,0.000038313760215450
0x1fcea22561789c169e54154ecd4bb21e3fbb59a0,2809675749555540,0.002809675749555540
0xfdd95b4e539417b7668270f07d1453e19ff6cd7c,122506231285801460,0.122506231285801460
0x98cfdd2c32f2337a3ea8fcfe3f878ad397da551f,0,0.000000000000000000
0xa9ddbbaa691aeb72100637a06da62442efb8bfba,8499920476340458,0.008499920476340458
0x9a1654a15ccd68d04b353c7ea8d5791a9316c2f6,3921511380664740740,3.921511380664740740
0x32684e14e1b113e03a11bfd51f4c8db79b1b3b4c,2344482431110,0.000002344482431110
0x346cff342df55935810dc3051ac6f43ced4855df,0,0.000000000000000000
0x55317b239abb1e4eb091ff155f39e99a1ab2db14,0,0.000000000000000000
0x05cca6ff180c7f8039060424dd6ee51db7619b75,12331736290,0.000000012331736290
0x63e7491b7498610b014d29ba02d12d4eb03ff920,62206928123790,0.000062206928123790
0x8129ab64d6a32aa3369a2b5edd9e7d795eb0d3a6,1263063502622596136,1.263063502622596136
0x1001d2b323c5d6bd07405137347a633c658b5190,12441380610,0.000000012441380610
0x5bcd0312544388ae97f275c3005bb66c924b746f,126610167356554,0.000126610167356554
0xe7220d45c875f9db83638cc9a4262a3ce6512347,24445000754919226,0.024445000754919226
0xcc2f3f43a28dc59a0834b23feeb84cfa2dc65a0b,82733942306966782,0.082733942306966782
0x5d6baeab27282b169c2c8cac0735849180436127,16866537175876416,0.016866537175876416
0x55dd7d8db617e34c37b43db2e1ef154e2558c6df,2253205381388367698,2.253205381388367698
0xb37a44eaeb3f9d3e6a9d6a7dc6309cc9b8d144bb,1233174129936340,0.001233174129936340
0xd30980a46b6e5d3ef873fef1ad6f76f5972ea3a6,2223021276620412,0.002223021276620412
0x148f4e63611be189601f1f1555d4c79e8cebddc8,1222250037741044,0.001222250037741044
0x16db9df3ca7e66d7e1e189676030a5e096731d18,127712534065412,0.000127712534065412
0x983bd09815948d887b84f982b0cb269383c93cae,3831376022123088,0.003831376022123088
0xab0279f61f0bb81ab4769aa1409c26d16d7f3488,1278104317480892,0.001278104317480892
0xd0ce9a6efbe33be5959fde30bd6dde50cd9ec637,126610161546,0.000000126610161546
0x0308794cbd50174be3401e08e352960b2e39b9d0,0,0.000000000000000000
0x56804d548cdb5004900763af6c230181098bbb34,12771248264,0.000000012771248264
0xb6a424e172d27378e04e06a6bea6867d7dea36e5,12716071612913562,0.012716071612913562
0x76f09502a0828b72992963eb9c16457d489ad052,12771248264,0.000000012771248264
0x8855af60ebcd891e57be62350ad133ff6a3451e3,126610167356554,0.000126610167356554
0x48cbc3aa066bc6a0aa0839b0df600b1b992dba7a,57534242189162,0.000057534242189162
0x97b6653606dbe7075f72ae5c0a13e6691e8b8dfe,1266101667778,0.000001266101667778
0x8b81210e8eaab98de1843c2a8c386467d41638d6,6275549977549604,0.006275549977549604
0x057048197ff499d1f3111b05a1c6e9db9b27eea9,12551094934,0.000000012551094934
0xe1218f9e320b05ac5e41cb82831b12289468d9e5,12441385620170,0.000012441385620170
0xba64a4e5641bcd04530c0bfeaeb25471557634c5,122225003769324,0.000122225003769324
0x925741b839e97f4c56443073cff3bd032043579e,102529935527756,0.000102529935527756
0xe086b94ab3dbf20becdf89be2a018cdfb638961b,16513117768407510,0.016513117768407510
0x25a0dc5852b972e2e11752733db3a53e0928623b,658372870277228,0.000658372870277228
0xf3f392f0f7612d2cadf4833b3d6f039df02a4ccd,1266101673615120,0.001266101673615120
0x156712b8f4be2151d2213c790b1e44b9c6a259b7,65646911704425542,0.065646911704425542
0x96f162742c3d3a2ae55d9c196a7a7992f5f8452a,124413856253426,0.000124413856253426
0xac817b3c5577d104420b3fe01b4ac1b7126cb000,1211377149006662,0.001211377149006662
0xd5bcd7a3223095b3695a8bf2888028c4a11f2600,12551094934,0.000000012551094934
0x1f60a5db7d24172d658ecbcd4e92f08b1ecd484a,888755938915944,0.000888755938915944
0x05a8bba22f4ae00ec5416ea80b145d1b3da397ec,1266101673615120,0.001266101673615120
0xdbc9c696dafd0995f129c81ec7341afce6f54d88,122225003769324,0.000122225003769324
0xfa93c9a95727268b88ff77b5396ed3b8b59a1ba1,1277125340704144,0.001277125340704144
0x768a8b6748b907c96e10dab3aaf466f27dc243fc,62403951876295188,0.062403951876295188
0x11370625cd82a64cd1f0cab04ddf84c9f370af50,12113766552,0.000000012113766552
0x6580bee736ee2df72550a2f033b2e7c4dc4f0564,0,0.000000000000000000
0xd1738b5ab174507613138ef7201e998b5a0bb75c,251021999096890,0.000251021999096890
0xda597ea89fca39b985b155eb1dd7bf762379657e,372312605585450266,0.372312605585450266
0xb1ab255d5e2c1c2fbebe3596629a513ba9ee57a3,6299186322334,0.000006299186322334
0x3e8e1cdbe2577c84e89120d97b8d551a84b68cbf,12790217196055654,0.012790217196055654
0x476e1524fbc33580b07a92b44dcce360af4232ae,1266101667778,0.000001266101667778
0x1a36abec3cd5418c32274d30ec742fa4b79b019f,379830502080614,0.000379830502080614
0x790072a20e27267745ce0cd3206c73cb4d19be88,2510219991016852,0.002510219991016852
0x37a9cdef34a0d59ddc6e2302e273e42feadccb13,12331741299410686,0.012331741299410686
0x0b7119696dbda9aff683dc281ebf3db4deb10a45,12551094934,0.000000012551094934
0x5856e01ea05587fdd6a0de18ec7ba65249ab0c18,0,0.000000000000000000
0xe99284ca6742f3d539da5e7407997744059bd620,12771253401228,0.000012771253401228
0xb06be98aac24a0f337f1198a1f132daca372600c,12661011648,0.000000012661011648
0x473a17e00cebeda446d43b1136e8ee9d122ac249,124413856258821636,0.124413856258821636
0xe97f557c7991ed5290234b3225254d12df62732d,0,0.000000000000000000
0x785d2e685b788a74f1775618ddd1f69efa199800,0,0.000000000000000000
0x875bde4c417e22035c03bac45bb953d8000aba70,47280050120724,0.000047280050120724
0x25f8e49fecc47aa0a40124838c51a2c8c48a0cbe,366675011323858690,0.366675011323858690
0x6fde45093bafb385439945f0610fc9e1f17ba2c0,0,0.000000000000000000
0x38b583842322d6e86e5269a1a092a663be81a664,1392711840977150,0.001392711840977150
0xa66c87b6ab97a2c18b3ab12cd753bfb0a7bedef8,12771253401228,0.000012771253401228
0xfe631a9a4fa932c2bfe5377c51fe43aea1ea4a1d,12222495418,0.000000012222495418
0xcef84a85f8e964af66217f13329adc68888bc210,125510999545670,0.000125510999545670
0x0e41ae4b2ac2d11af9fbf39bcda984f3b70e5657,59365656405476,0.000059365656405476
0x941b6117f7059c484d66e8f24ed38cb40a1667cd,12113771490113166,0.012113771490113166
0x9556664e6df3826eeea46f1741f75279b7ef8423,1416994879479302,0.001416994879479302
0x4057362d2b37bc9322f31e59afb051320ac5d56f,12661016730394,0.000012661016730394
0x4f03b3a12005ab9c78d5194c70ee0d7ee14aa592,0,0.000000000000000000
0x8fd0012f2a0714ebce4dc0c12d112354f2441503,127712534065412,0.000127712534065412
0xa1add90262b59ce69845a5f82360a93d9dc73c68,12661011648,0.000000012661011648
0xd627675cfa739a63e818f1c70f99431d3088f6c6,12563651050130,0.000012563651050130
0xe6ec7f3155bf378a24b93677eff2ccf05def231d,1277125340704144,0.001277125340704144
0x42260072dd498829f5338186082ec254edebc1cd,39193362754318036,0.039193362754318036
0x8613f8ed6974e9ab6007e200537167b8853a0e26,3666750113233344,0.003666750113233344
0x102237f494bd70d1975e5c271bea8383fe944860,126610167356554,0.000126610167356554
0x2880ff39baa0f4662743baf5cf0266ece28c905d,75256395325910,0.000075256395325910
0xd3d6a2beea31085da6be2a874618d466693399f8,248827712512402,0.000248827712512402
0xc2a46b6d1496e97ffc77dec6595852f174c70af9,0,0.000000000000000000
0x0224470460f600667db02f4442f1c4f22d06429f,35209121316022,0.000035209121316022
0xa9174b240ea4001c7b228916ce34791b111e6fbb,3220442907914178,0.003220442907914178
0x450c71e4d32d54bb44fc7571e95f7cfd8f67437d,0,0.000000000000000000
0x85e1ea0debbb9c20967f4872126235181c354774,7538321301080740714,7.538321301080740714
0x1f58a7352ef7131e741d1d882b56d1afd8081357,62755499775540144,0.062755499775540144
0x4d53380f7d3d1b8e93487c27d25236417a7108a5,12881771631673954,0.012881771631673954
0xb742401f01da480e1d590719c566764cebf51538,507842606377924,0.000507842606377924
0x9bacaec9626e537072882077386d41a0c01fea25,13143343875105112,0.013143343875105112
0x6ee3286f8a1cfd2329ef39eb58d6c5f13cd4b176,4571731570359529566,4.571731570359529566
0x05a935a92db5bfc8c665ed8d1761fda10a91bc2c,9472722607146856,0.009472722607146856
0xc255e2b101f4467da84c166056195426c43967e7,134608478919105198,0.134608478919105198
0x4f67c4dee5ef88348c68d49e5f7817ae51cef8bd,46860453328363466,0.046860453328363466
0x6c2239939ea585331c2589a3db2a1fc799ed3a79,0,0.000000000000000000
0xbc8d9654cd0a0da68532720b5ce2156b1b280a76,1509135905985758,0.001509135905985758
0xe8f13c255ab4cb22b33214a603d696347cbd89f7,8125788899273312,0.008125788899273312
0x87cd2442570eb98fe33faa85ef111d5541f24ea0,13105285818,0.000000013105285818
0x0d421b61b42433876cde49d84f46757d4a633199,239855736051184192,0.239855736051184192
0x0c0918d146719b99b6da241a0672099a897cda82,49928538101150010,0.049928538101150010
0xd91a53803dffef52d4f277e55aa97ad35442a6ff,13590014234,0.000000013590014234
0x737445b41f2c052785abcabd61411019e7de0632,13105285818,0.000000013105285818
0x35064744117edef5dca23b47c793e637b57a7a0b,1288177163162504,0.001288177163162504
0x08a1514f82d2e3db205557998442d1e27364e22b,0,0.000000000000000000
0xd14b43cc307910762951252f9b367429c7408b8d,13719411892,0.000000013719411892
0x2d33054b60b898456f86d870e8051f51a1dd12a7,356704844908,0.000000356704844908
0xf892fd76070c4daa347e1fbd75af9815c6a795d5,53489195277789824,0.053489195277789824
0x7414dc69b3accd7de129434218a43b1b5fc4e6a0,259861680175800,0.000259861680175800
0x1387d43fc6f8dfe1c14f508eb1d5739ec2bf6391,389039789901694,0.000389039789901694
0x4989ff2d039c26ab3b4dde5bba32ca2c6e6ea705,12881771625782,0.000012881771625782
0x1ff54110f42aad649ca5f32b750958c36504d627,0,0.000000000000000000
0xe25076564782488adc93345071673a35bcba8292,0,0.000000000000000000
0x55c167accbe208a453acdd6365751c5c1e8e3288,12881766450,0.000000012881766450
0xfd168570685675a1fdd91060aadad88ccf0adf8d,131052910455820,0.000131052910455820
0x661bea54c9546fb9863c66852708a9a5f7a62863,5332647769000652,0.005332647769000652
0x4e935b522d7a4674a91945db6898cd5c313fa72a,22727865614968766330,22.727865614968766330
0x65e67b5835e1a6d700fec8562a3fc95bf07e931e,91527352660664,0.000091527352660664
0x181142de6a3666ddd27bdac934011d6d8dc8ce71,655264552301670,0.000655264552301670
0xa03d81c3e58fd0ed973f7b2f73f0e26bdfd0f143,14241015854551952,0.014241015854551952
0xafa08ba8b25460bca971730b51058aa1c257893e,6795009809360722,0.006795009809360722
0xbb73cb7075f7a3f1690532d3d7d7ff773fc4d259,13105285818,0.000000013105285818
0xf7947f0a2e02b70634c72ed66e3a6fae6e845cef,64408858158389306,0.064408858158389306
0x75bfec0653b3a9d0ad50284b04b6017a394f6584,13977630480704156,0.013977630480704156
0xd132021a6afc6381df8b1798b35f0cb9ff85add5,134608478919105198,0.134608478919105198
0x4869e35cd6802850c6984e25e516ee04e9a8a2be,81974536649572,0.000081974536649572
0xa8516f6a23c4339ac6c5120449b34a6d3b1bc266,1288177157302,0.000001288177157302
0x133984ddb93e338e4d49e7609b8b811877953fab,15968721452597836,0.015968721452597836
